year	month	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	
		PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	
		total	total	total	total	total	Arctic	Arctic	Arctic	Arctic	Arctic	N_Atl	N_Atl	N_Atl	N_Atl	N_Atl	N_Pac	N_Pac	N_Pac	N_Pac	N_Pac	Equ_N	Equ_N	Equ_N	Equ_N	Equ_N	Equ	Equ	Equ	Equ	Equ	Equ_S	Equ_S	Equ_S	Equ_S	Equ_S	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Ind	SO_Ind	SO_Ind	SO_Ind	SO_Ind	
		min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	
2016	9	4.6695e-16	8.8117e-15	2.2651e-14	3.7397e-14	5.7933e-14	8.9432e-16	1.2859e-15	2.1469e-15	7.9294e-15	1.9541e-14	2.6057e-15	1.7276e-14	2.4399e-14	3.0809e-14	3.9334e-14	8.1496e-09	2.4107e-08	3.3936e-08	4.7696e-08	7.9655e-08	2.7770e-15	8.6087e-15	1.6147e-14	2.4418e-14	3.3400e-14	5.7777e-15	2.8429e-14	4.0098e-14	4.9851e-14	6.6978e-14	5.3119e-15	2.0775e-14	3.1038e-14	4.1377e-14	5.7525e-14	2.7890e-16	5.6500e-16	1.5347e-15	1.9848e-14	3.9084e-14	3.1629e-16	7.1653e-16	6.9107e-15	2.1754e-14	4.1747e-14	5.6695e-16	4.3288e-15	1.9233e-14	2.6247e-14	5.5831e-14	
2016	10	5.7410e-16	9.8390e-15	2.1980e-14	3.5494e-14	5.6687e-14	3.7214e-16	6.1100e-16	8.1562e-16	1.5141e-15	7.3614e-15	2.4113e-15	9.1558e-15	1.2665e-14	1.6226e-14	1.9756e-14	7.1570e-09	1.8336e-08	2.4650e-08	3.4196e-08	5.3415e-08	2.4368e-15	8.1532e-15	1.3598e-14	1.9851e-14	3.0732e-14	5.4943e-15	2.7996e-14	3.5737e-14	4.5361e-14	6.8642e-14	4.7463e-15	1.7645e-14	2.5542e-14	4.0317e-14	6.2378e-14	3.2701e-16	7.7043e-16	1.2855e-14	2.4482e-14	5.0238e-14	3.7005e-16	2.3595e-15	1.8297e-14	2.7084e-14	4.2509e-14	2.9859e-15	1.7325e-14	2.5221e-14	3.5062e-14	4.9635e-14	
2016	11	6.9177e-16	9.9426e-15	2.2538e-14	3.4473e-14	5.6178e-14	2.1646e-16	3.4421e-16	4.7924e-16	6.7043e-16	1.8078e-15	1.3249e-15	3.5102e-15	5.5038e-15	8.2913e-15	1.0859e-14	5.8036e-09	1.1022e-08	1.6209e-08	2.9208e-08	4.6870e-08	2.1807e-15	8.7312e-15	1.3233e-14	1.9003e-14	2.9362e-14	5.6493e-15	2.7763e-14	3.4772e-14	4.3881e-14	7.1472e-14	4.0271e-15	1.7313e-14	2.3690e-14	3.4058e-14	5.9565e-14	3.2423e-16	5.0849e-15	1.6142e-14	2.7783e-14	4.6832e-14	2.9697e-15	1.1019e-14	2.2154e-14	3.8909e-14	5.2942e-14	5.4879e-15	1.1915e-14	2.3016e-14	2.6957e-14	4.8802e-14	
2017	0	6.3885e-16	1.0319e-14	2.1196e-14	3.2118e-14	5.6929e-14	1.5033e-16	2.6960e-16	4.2332e-16	5.3303e-16	1.3408e-15	5.4289e-16	1.6476e-15	3.8010e-15	7.9943e-15	1.0877e-14	2.7198e-09	6.5416e-09	1.6419e-08	2.9855e-08	5.7047e-08	2.1550e-15	1.0637e-14	1.5283e-14	2.2688e-14	3.5228e-14	5.7511e-15	2.8031e-14	3.5872e-14	4.6674e-14	7.2490e-14	3.7934e-15	1.6839e-14	2.2618e-14	3.1756e-14	5.4830e-14	4.2448e-15	5.3242e-15	1.8239e-14	2.3610e-14	3.9018e-14	3.9743e-15	8.1685e-15	1.7371e-14	2.2284e-14	3.7582e-14	4.4160e-15	9.6435e-15	2.1718e-14	2.4699e-14	2.7626e-14	
2017	1	5.7699e-16	1.0802e-14	1.9275e-14	3.2583e-14	5.7778e-14	1.2193e-16	2.1275e-16	3.3405e-16	4.3288e-16	1.1193e-15	6.7465e-16	3.2789e-15	1.0675e-14	1.5766e-14	2.0036e-14	2.1311e-09	1.3475e-08	3.5612e-08	5.8603e-08	1.0725e-07	2.3760e-15	1.2775e-14	1.9012e-14	2.8346e-14	4.4959e-14	5.9373e-15	2.8985e-14	3.7613e-14	5.0173e-14	7.0632e-14	3.6376e-15	1.4699e-14	2.0918e-14	3.0554e-14	5.0275e-14	3.5335e-15	3.4927e-15	1.1510e-14	1.9057e-14	2.3217e-14	3.7636e-15	4.8368e-15	1.1784e-14	1.6884e-14	2.3010e-14	3.7133e-15	1.5374e-14	1.8855e-14	2.1953e-14	2.4608e-14	
2017	2	8.2619e-16	1.1072e-14	1.8297e-14	3.3419e-14	5.7164e-14	1.0064e-16	2.0147e-16	3.3468e-16	4.4410e-16	3.0185e-15	2.4955e-15	1.8387e-14	2.7235e-14	3.0504e-14	3.5280e-14	4.9780e-09	4.6581e-08	7.1511e-08	9.5452e-08	1.6562e-07	2.7819e-15	1.6366e-14	2.4173e-14	3.5496e-14	5.2239e-14	6.1654e-15	2.8187e-14	3.8494e-14	5.0056e-14	6.8220e-14	3.4917e-15	1.4311e-14	1.8729e-14	2.8281e-14	4.7291e-14	1.9790e-15	2.6721e-15	1.0430e-14	1.6245e-14	2.0628e-14	2.0527e-15	2.2572e-15	9.0735e-15	1.3915e-14	1.7168e-14	4.2933e-15	1.1223e-14	1.4710e-14	1.6909e-14	1.9231e-14	
2017	3	7.9909e-16	7.9915e-15	1.6113e-14	3.1802e-14	5.3173e-14	9.2287e-17	1.6457e-16	2.4453e-16	5.6083e-16	1.6633e-14	4.7309e-15	2.3068e-14	3.1797e-14	3.7303e-14	4.1892e-14	1.8264e-08	5.9183e-08	9.2210e-08	1.2209e-07	1.8154e-07	3.1778e-15	1.6241e-14	2.5154e-14	3.7159e-14	5.4405e-14	6.0254e-15	2.5065e-14	3.3713e-14	4.4312e-14	6.2331e-14	3.4049e-15	1.2830e-14	1.6501e-14	2.4281e-14	4.0580e-14	7.3580e-16	1.4413e-15	4.9545e-15	9.8850e-15	1.3590e-14	1.0157e-15	2.4796e-15	4.9409e-15	9.5448e-15	1.3325e-14	3.3939e-15	6.4942e-15	9.6684e-15	1.1865e-14	1.3846e-14	
2017	4	6.2916e-16	5.1826e-15	1.6546e-14	3.0723e-14	5.0191e-14	9.1828e-17	1.9152e-16	3.5287e-16	1.0829e-14	2.3668e-14	6.6454e-15	2.9017e-14	3.8424e-14	4.2835e-14	4.9592e-14	1.1405e-08	5.4999e-08	6.8860e-08	9.2000e-08	1.5198e-07	2.9439e-15	1.4011e-14	2.3623e-14	3.6921e-14	5.3933e-14	5.6479e-15	2.5288e-14	3.2793e-14	4.1813e-14	5.8007e-14	3.2914e-15	1.0857e-14	1.5746e-14	2.2203e-14	3.6098e-14	4.5445e-16	9.6029e-16	1.5882e-15	5.7791e-15	9.9638e-15	6.0037e-16	1.0208e-15	1.7059e-15	5.2849e-15	1.0254e-14	1.3154e-15	2.5424e-15	4.7955e-15	7.4489e-15	9.5414e-15	
2017	5	4.9701e-16	3.6070e-15	1.5947e-14	3.0935e-14	5.0545e-14	1.7334e-16	5.5317e-16	5.5912e-15	1.5194e-14	3.9162e-14	6.8180e-15	2.9213e-14	4.4082e-14	5.4543e-14	6.4135e-14	8.4455e-09	4.8019e-08	6.2153e-08	7.6953e-08	1.4260e-07	2.4483e-15	1.2873e-14	2.1809e-14	3.7550e-14	5.1322e-14	5.5452e-15	2.6005e-14	3.3771e-14	4.1801e-14	5.5804e-14	2.8939e-15	9.3809e-15	1.4924e-14	2.1756e-14	3.2459e-14	3.6674e-16	6.7827e-16	8.8416e-16	3.0423e-15	7.4387e-15	3.6585e-16	7.1596e-16	9.0020e-16	2.4270e-15	7.8533e-15	5.9599e-16	9.8061e-16	2.2306e-15	4.2760e-15	6.3750e-15	
2017	6	4.3521e-16	3.8808e-15	1.8622e-14	3.3324e-14	5.5086e-14	7.4108e-16	1.0972e-14	2.3587e-14	4.0298e-14	6.8234e-14	3.8798e-15	2.5521e-14	5.1166e-14	6.0820e-14	6.8821e-14	8.2006e-09	4.0269e-08	5.0119e-08	6.0656e-08	9.5788e-08	2.9053e-15	1.3315e-14	2.1732e-14	3.4039e-14	4.7807e-14	5.6756e-15	2.9291e-14	3.5126e-14	4.3964e-14	6.1080e-14	2.7234e-15	1.0262e-14	1.7952e-14	2.6559e-14	3.6930e-14	3.0271e-16	6.6335e-16	7.5967e-16	1.9337e-15	7.2210e-15	2.8182e-16	6.5031e-16	8.0747e-16	1.4719e-15	6.6340e-15	3.4665e-16	7.8387e-16	1.3574e-15	2.9769e-15	6.0496e-15	
2017	7	4.0063e-16	5.8796e-15	1.9316e-14	3.6410e-14	5.7441e-14	5.7320e-15	1.3443e-14	2.5748e-14	4.2077e-14	6.6284e-14	2.8132e-15	1.6971e-14	4.7068e-14	5.5949e-14	6.3996e-14	7.8074e-09	3.0965e-08	4.0864e-08	5.1068e-08	8.1940e-08	3.1598e-15	1.1783e-14	2.0797e-14	3.1797e-14	4.3589e-14	6.0284e-15	3.2197e-14	3.8345e-14	4.7411e-14	6.5353e-14	3.1215e-15	1.3076e-14	2.2293e-14	3.1552e-14	4.7293e-14	2.9001e-16	6.1402e-16	6.8888e-16	2.6916e-15	1.1803e-14	2.6993e-16	6.1180e-16	7.8385e-16	2.1040e-15	1.4552e-14	3.0095e-16	8.3654e-16	1.9690e-15	5.5421e-15	1.0178e-14	
2017	8	4.0676e-16	7.3787e-15	2.0761e-14	3.8794e-14	5.8028e-14	2.4842e-15	3.1915e-15	7.3816e-15	1.5094e-14	3.4192e-14	2.2728e-15	1.4707e-14	3.6307e-14	4.5617e-14	5.2056e-14	8.2008e-09	2.7735e-08	3.5201e-08	4.6408e-08	8.5040e-08	3.1599e-15	9.5004e-15	1.7783e-14	2.8668e-14	3.9373e-14	6.3510e-15	3.4782e-14	4.1827e-14	4.9723e-14	7.0576e-14	4.5320e-15	1.9050e-14	2.8866e-14	3.9425e-14	5.7841e-14	2.9392e-16	6.0248e-16	7.0319e-16	9.2897e-15	2.1170e-14	2.6603e-16	6.0171e-16	1.1426e-15	8.4206e-15	3.1114e-14	3.4049e-16	1.1352e-15	5.5394e-15	1.5661e-14	2.0407e-14	
2017	9	4.4717e-16	9.1913e-15	2.2443e-14	3.7556e-14	5.9658e-14	9.9929e-16	1.3709e-15	2.6782e-15	5.9041e-15	1.9823e-14	2.3534e-15	1.4535e-14	1.8890e-14	2.4921e-14	3.5799e-14	6.5235e-09	2.2047e-08	3.2337e-08	4.5778e-08	8.3518e-08	2.8901e-15	8.2388e-15	1.5059e-14	2.3193e-14	3.5382e-14	6.5085e-15	3.2120e-14	4.0286e-14	4.9622e-14	7.2753e-14	5.3336e-15	2.1560e-14	3.0813e-14	4.1260e-14	5.9549e-14	2.8634e-16	5.5118e-16	1.3528e-15	1.9405e-14	3.0266e-14	2.9684e-16	6.2237e-16	8.4215e-15	2.0838e-14	4.3538e-14	5.1627e-16	6.0305e-15	1.7796e-14	2.3578e-14	4.5629e-14	
2017	10	5.2820e-16	9.6600e-15	2.2699e-14	3.6396e-14	6.2093e-14	3.7481e-16	5.6857e-16	7.5784e-16	1.3544e-15	5.7306e-15	2.8047e-15	9.5447e-15	1.1944e-14	1.4535e-14	1.7047e-14	7.0542e-09	1.9137e-08	2.7237e-08	3.8189e-08	5.7696e-08	2.6281e-15	7.8065e-15	1.2595e-14	1.9138e-14	3.0837e-14	6.2297e-15	2.9837e-14	3.7690e-14	4.7540e-14	7.5751e-14	4.6506e-15	1.7412e-14	2.6252e-14	3.8975e-14	6.1133e-14	2.8377e-16	4.5922e-16	9.3968e-15	2.4752e-14	5.0177e-14	3.4950e-16	2.3127e-15	2.0342e-14	3.0208e-14	5.2083e-14	2.6913e-15	1.6293e-14	2.3861e-14	3.2836e-14	5.1994e-14	
2017	11	6.3545e-16	8.9424e-15	2.1856e-14	3.3725e-14	5.4060e-14	2.1290e-16	3.2827e-16	4.9403e-16	6.7304e-16	1.5982e-15	1.5616e-15	3.4727e-15	4.7714e-15	7.3934e-15	9.9482e-15	5.4725e-09	1.2971e-08	1.8462e-08	3.0157e-08	4.1642e-08	2.3243e-15	8.2585e-15	1.2797e-14	1.8260e-14	3.0037e-14	5.9179e-15	2.8130e-14	3.5519e-14	4.3951e-14	6.9982e-14	4.1136e-15	1.7000e-14	2.4193e-14	3.3593e-14	5.7413e-14	3.3061e-16	2.5679e-15	1.2692e-14	2.4269e-14	3.9326e-14	2.6258e-15	7.4746e-15	1.9020e-14	3.1025e-14	4.7429e-14	6.0623e-15	1.5280e-14	2.3610e-14	2.7745e-14	3.8517e-14	
2018	0	6.7453e-16	1.0839e-14	2.1627e-14	3.2888e-14	5.4031e-14	1.1525e-16	1.7918e-16	2.7190e-16	4.7170e-16	1.1147e-15	7.6617e-16	1.5945e-15	3.3852e-15	6.8670e-15	9.3288e-15	3.4914e-09	9.6393e-09	1.7718e-08	3.0869e-08	4.8878e-08	2.2699e-15	9.9960e-15	1.5079e-14	2.2115e-14	3.6068e-14	5.8662e-15	2.8964e-14	3.6109e-14	4.5560e-14	7.5644e-14	3.7712e-15	1.6653e-14	2.3132e-14	3.2935e-14	5.4593e-14	3.7805e-15	1.1125e-14	2.1694e-14	2.7226e-14	4.0535e-14	4.1308e-15	9.0349e-15	1.8650e-14	2.3526e-14	4.0481e-14	4.1990e-15	1.0146e-14	1.8972e-14	2.2885e-14	2.6416e-14	
2018	1	6.4247e-16	1.1342e-14	1.9696e-14	3.2506e-14	5.4729e-14	1.3447e-16	2.2908e-16	3.6884e-16	4.5711e-16	1.0310e-15	6.6185e-16	2.7096e-15	9.4201e-15	1.3496e-14	1.9242e-14	3.3987e-09	2.1096e-08	4.0766e-08	5.7674e-08	8.7007e-08	2.4780e-15	1.3448e-14	2.0021e-14	2.7886e-14	4.0647e-14	6.0608e-15	2.9883e-14	3.8166e-14	4.7535e-14	7.4297e-14	3.5289e-15	1.4514e-14	2.0773e-14	3.1973e-14	5.0088e-14	4.1143e-15	6.1769e-15	1.5145e-14	1.8227e-14	2.2774e-14	4.0132e-15	5.8672e-15	1.1466e-14	1.7392e-14	2.2692e-14	4.0267e-15	1.4639e-14	1.9560e-14	2.3705e-14	2.6234e-14	
2018	2	9.3838e-16	1.0682e-14	1.8759e-14	3.4061e-14	5.7332e-14	9.3027e-17	1.6068e-16	2.7845e-16	4.3111e-16	2.9479e-15	2.5164e-15	1.4671e-14	2.1900e-14	2.7673e-14	3.3763e-14	1.0345e-08	4.4597e-08	6.9017e-08	9.5318e-08	1.4409e-07	2.8888e-15	1.6861e-14	2.3445e-14	3.3572e-14	5.1615e-14	6.2745e-15	3.0762e-14	3.8765e-14	4.8334e-14	7.3718e-14	3.5465e-15	1.3956e-14	1.9144e-14	2.9642e-14	4.7779e-14	2.8386e-15	4.8227e-15	8.8131e-15	1.4836e-14	1.9990e-14	2.1292e-15	2.8183e-15	8.7004e-15	1.4512e-14	1.7910e-14	4.4422e-15	1.1474e-14	1.5269e-14	1.7881e-14	2.0425e-14	
2018	3	8.6895e-16	8.3066e-15	1.6969e-14	3.3080e-14	5.6927e-14	7.9700e-17	1.2422e-16	2.2269e-16	4.5055e-16	1.5393e-14	4.8678e-15	2.3225e-14	2.9072e-14	3.7512e-14	4.5791e-14	1.9313e-08	5.1510e-08	7.7109e-08	1.0996e-07	1.6166e-07	3.3805e-15	1.6364e-14	2.5572e-14	3.5684e-14	5.5148e-14	6.0243e-15	2.9188e-14	3.6444e-14	4.8372e-14	6.9118e-14	3.4215e-15	1.2591e-14	1.6603e-14	2.5238e-14	4.3381e-14	1.1096e-15	1.3710e-15	6.4492e-15	1.0512e-14	1.4344e-14	9.1510e-16	2.3954e-15	4.5768e-15	8.9248e-15	1.3615e-14	3.3560e-15	5.7262e-15	1.0768e-14	1.3645e-14	1.5865e-14	
2018	4	6.8227e-16	5.3369e-15	1.7171e-14	3.1321e-14	5.3855e-14	9.1354e-17	1.9713e-16	4.8649e-16	1.1994e-14	2.4296e-14	6.7746e-15	2.4820e-14	3.4773e-14	4.1948e-14	5.3834e-14	1.2775e-08	5.1830e-08	6.8333e-08	9.1916e-08	1.3983e-07	3.1838e-15	1.4507e-14	2.4710e-14	3.6558e-14	5.6539e-14	5.8189e-15	2.6904e-14	3.5417e-14	4.7964e-14	6.1036e-14	3.2040e-15	1.0829e-14	1.6178e-14	2.2000e-14	3.5614e-14	5.8133e-16	1.0472e-15	1.6990e-15	5.5744e-15	1.0175e-14	5.5771e-16	1.0687e-15	1.5993e-15	4.6852e-15	9.6305e-15	1.2726e-15	2.6764e-15	5.8371e-15	7.9571e-15	1.0433e-14	
2018	5	5.3550e-16	3.6680e-15	1.7450e-14	3.1752e-14	5.1098e-14	1.7513e-16	1.0454e-15	1.0050e-14	2.3273e-14	5.3669e-14	8.2408e-15	3.2758e-14	3.9412e-14	4.5806e-14	5.9870e-14	8.9931e-09	4.5552e-08	5.5604e-08	6.5763e-08	1.1982e-07	2.7565e-15	1.4480e-14	2.3942e-14	3.6279e-14	4.8736e-14	5.6342e-15	2.6462e-14	3.4695e-14	4.3569e-14	6.0890e-14	2.9734e-15	1.0149e-14	1.5840e-14	2.1769e-14	3.6152e-14	3.8860e-16	6.9503e-16	8.8006e-16	2.6495e-15	7.5034e-15	3.8392e-16	7.7013e-16	9.4154e-16	2.0957e-15	7.3532e-15	6.3224e-16	1.0912e-15	2.3200e-15	4.3743e-15	7.1170e-15	
2018	6	4.4202e-16	3.9867e-15	1.9672e-14	3.4782e-14	5.5672e-14	1.1206e-15	1.3716e-14	2.5710e-14	4.1094e-14	7.3215e-14	5.7909e-15	3.3437e-14	5.0726e-14	5.7322e-14	6.6767e-14	8.1110e-09	4.2335e-08	4.8657e-08	5.6123e-08	8.1427e-08	3.2602e-15	1.4743e-14	2.3791e-14	3.3415e-14	4.8013e-14	5.7058e-15	2.9787e-14	3.6861e-14	4.4990e-14	6.1666e-14	2.8116e-15	1.1117e-14	1.8818e-14	2.6434e-14	4.0616e-14	3.0976e-16	6.1536e-16	7.2371e-16	1.9123e-15	7.4967e-15	3.0219e-16	6.6608e-16	7.7499e-16	1.4121e-15	7.4035e-15	3.6277e-16	8.0733e-16	1.5262e-15	2.9946e-15	6.6210e-15	
2018	7	4.0252e-16	5.0451e-15	2.0422e-14	3.6787e-14	5.7361e-14	3.3857e-15	5.6830e-15	1.8010e-14	3.1137e-14	4.8306e-14	3.5549e-15	2.8683e-14	4.7978e-14	5.4992e-14	6.5097e-14	7.8738e-09	3.2269e-08	3.7892e-08	4.9025e-08	8.4355e-08	3.4238e-15	1.2015e-14	2.2320e-14	3.1747e-14	4.3264e-14	6.0116e-15	3.2644e-14	3.9031e-14	4.8904e-14	6.4264e-14	3.0356e-15	1.3654e-14	2.4188e-14	3.2980e-14	5.1139e-14	3.0064e-16	5.7243e-16	6.6325e-16	3.0910e-15	1.2593e-14	2.7781e-16	5.9774e-16	8.2034e-16	2.3560e-15	1.6704e-14	3.1750e-16	9.3619e-16	2.5786e-15	5.3322e-15	1.0129e-14	
2018	8	4.0210e-16	7.0232e-15	2.0837e-14	3.8660e-14	5.9552e-14	1.5896e-15	2.6133e-15	5.7197e-15	1.4442e-14	3.6939e-14	2.8511e-15	2.3287e-14	3.4697e-14	4.2263e-14	5.4864e-14	7.4530e-09	2.5728e-08	3.4269e-08	4.7289e-08	9.7976e-08	3.3044e-15	9.5337e-15	1.8447e-14	2.7531e-14	3.8361e-14	6.4112e-15	3.4143e-14	4.2095e-14	5.1916e-14	6.9001e-14	4.3932e-15	1.8248e-14	2.9078e-14	3.9731e-14	5.7213e-14	2.7706e-16	5.5010e-16	6.1235e-16	1.0654e-14	2.4136e-14	2.7760e-16	6.1003e-16	1.2004e-15	7.5923e-15	3.1873e-14	3.4099e-16	1.3254e-15	7.1249e-15	1.5085e-14	2.0519e-14	
2018	9	4.3471e-16	9.5443e-15	2.2865e-14	3.8771e-14	6.2118e-14	6.9773e-16	9.3714e-16	2.3719e-15	5.6105e-15	1.8691e-14	2.5644e-15	1.6897e-14	2.3306e-14	2.6969e-14	3.4263e-14	7.7963e-09	2.3972e-08	3.5212e-08	5.0195e-08	7.9960e-08	2.9800e-15	8.2375e-15	1.5639e-14	2.2321e-14	3.4130e-14	6.5509e-15	3.3452e-14	4.2605e-14	5.4326e-14	7.3908e-14	5.1467e-15	2.1398e-14	3.2119e-14	4.2122e-14	5.9105e-14	2.6209e-16	5.2906e-16	6.8940e-16	1.9951e-14	3.8647e-14	2.9115e-16	6.5011e-16	8.7804e-15	2.1598e-14	4.8135e-14	4.5933e-16	7.3584e-15	1.8027e-14	2.2754e-14	3.4367e-14	
2018	10	4.7608e-16	9.8417e-15	2.0750e-14	3.5914e-14	5.7992e-14	3.3584e-16	4.3178e-16	5.9514e-16	1.1942e-15	6.7610e-15	2.2959e-15	8.2975e-15	1.1524e-14	1.3905e-14	1.7323e-14	7.0932e-09	2.1990e-08	2.8452e-08	3.8575e-08	5.6128e-08	2.4868e-15	8.0576e-15	1.3154e-14	1.8467e-14	3.0879e-14	6.3123e-15	3.0525e-14	3.9388e-14	5.0256e-14	7.1102e-14	4.4418e-15	1.7275e-14	2.5423e-14	3.9932e-14	6.2122e-14	2.8094e-16	5.0371e-16	6.8331e-15	1.8708e-14	2.8158e-14	3.5637e-16	2.6254e-15	1.6061e-14	2.5661e-14	3.9719e-14	1.7442e-15	1.5891e-14	2.0700e-14	2.8950e-14	4.2675e-14	
2018	11	5.7158e-16	9.0831e-15	2.1932e-14	3.3432e-14	5.4562e-14	1.8804e-16	2.5643e-16	3.2596e-16	5.6103e-16	1.8716e-15	1.3932e-15	3.1934e-15	4.9735e-15	7.5489e-15	1.0052e-14	5.8311e-09	1.4626e-08	1.9095e-08	2.7218e-08	4.2401e-08	2.1644e-15	8.2283e-15	1.2792e-14	1.8400e-14	3.0698e-14	5.9240e-15	2.8620e-14	3.4827e-14	4.4125e-14	6.9104e-14	4.0046e-15	1.6993e-14	2.4471e-14	3.4368e-14	5.7312e-14	3.5911e-16	1.6827e-15	1.5044e-14	2.5237e-14	3.9196e-14	2.5423e-15	7.0530e-15	1.8507e-14	3.0941e-14	5.0814e-14	6.2468e-15	1.3742e-14	2.3387e-14	2.7674e-14	3.8282e-14	
2019	0	6.8429e-16	1.1267e-14	2.1179e-14	3.2474e-14	5.2126e-14	1.2632e-16	1.6168e-16	2.6383e-16	4.4993e-16	1.1106e-15	7.1222e-16	1.5473e-15	3.5823e-15	7.3767e-15	1.0918e-14	3.2619e-09	8.8256e-09	1.7539e-08	2.7698e-08	4.5791e-08	2.1321e-15	1.0030e-14	1.5658e-14	2.2890e-14	3.5633e-14	5.7945e-15	2.8211e-14	3.5502e-14	4.3132e-14	6.3001e-14	3.6313e-15	1.5740e-14	2.2683e-14	3.2071e-14	5.4381e-14	3.2647e-15	1.6912e-14	2.2024e-14	3.1256e-14	3.7040e-14	4.0880e-15	8.3807e-15	1.7120e-14	2.2870e-14	4.3886e-14	4.3072e-15	1.2482e-14	1.8977e-14	2.2888e-14	2.6064e-14	
2019	1	6.2825e-16	1.1282e-14	1.9315e-14	3.1740e-14	5.0373e-14	1.0518e-16	1.6053e-16	2.5988e-16	4.2848e-16	1.0515e-15	7.5986e-16	3.1977e-15	9.2387e-15	1.3651e-14	1.7921e-14	2.4321e-09	1.3208e-08	3.6532e-08	5.4375e-08	9.4255e-08	2.2583e-15	1.3256e-14	1.9945e-14	2.9021e-14	4.2577e-14	5.9387e-15	2.8845e-14	3.6438e-14	4.4490e-14	6.0120e-14	3.5958e-15	1.4900e-14	2.0284e-14	3.0853e-14	4.9937e-14	4.6701e-15	7.1945e-15	1.5361e-14	1.7927e-14	2.1687e-14	3.9380e-15	5.8741e-15	1.1527e-14	1.7094e-14	2.2191e-14	4.5389e-15	1.5048e-14	1.9410e-14	2.2267e-14	2.4473e-14	
2019	2	7.8652e-16	1.0692e-14	1.8357e-14	3.2084e-14	5.1154e-14	9.7938e-17	1.3700e-16	2.3169e-16	4.0593e-16	2.1193e-15	2.9421e-15	1.4244e-14	2.2780e-14	2.8224e-14	3.3822e-14	7.6724e-09	3.8525e-08	5.9047e-08	8.4510e-08	1.4354e-07	2.6460e-15	1.5100e-14	2.4449e-14	3.4437e-14	5.0337e-14	6.0853e-15	2.7577e-14	3.5437e-14	4.4683e-14	6.0009e-14	3.5636e-15	1.4162e-14	1.8639e-14	2.8377e-14	4.6608e-14	2.8172e-15	3.0043e-15	8.0096e-15	1.5049e-14	1.8561e-14	2.2019e-15	3.0849e-15	9.1172e-15	1.4815e-14	1.8725e-14	4.6898e-15	1.1249e-14	1.5218e-14	1.7729e-14	1.9985e-14	
2019	3	9.2515e-16	8.0472e-15	1.6772e-14	3.2696e-14	5.1313e-14	9.7057e-17	1.4592e-16	2.2032e-16	4.8711e-16	1.7430e-14	5.0647e-15	2.3569e-14	2.9453e-14	3.7190e-14	4.4158e-14	1.8527e-08	4.8300e-08	7.0586e-08	1.1012e-07	1.6729e-07	3.0678e-15	1.5472e-14	2.5131e-14	3.5475e-14	5.0958e-14	6.1190e-15	2.8007e-14	3.5882e-14	4.4256e-14	5.6860e-14	3.4482e-15	1.2166e-14	1.6452e-14	2.3947e-14	4.1034e-14	1.2483e-15	1.4171e-15	6.0881e-15	9.8528e-15	1.3091e-14	1.0085e-15	2.5073e-15	4.7977e-15	9.4687e-15	1.3544e-14	3.5474e-15	5.9818e-15	9.6009e-15	1.2121e-14	1.4695e-14	
